Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
10/28/2020,02/01/2020,10/24/2020,South Carolina,Unknown,55-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Unknown,65-74 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Unknown,75-84 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Unknown,85 years and over,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,All Sexes,All Ages,376,6308,537,172,27,768,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Male,All Ages,211,3371,318,109,17,437,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Male,Under 1 year,0,23,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Male,0-17 years,0,44,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Male,5-14 years,0,,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Male,15-24 years,0,54,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Male,18-29 years,,83,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Male,25-34 years,,95,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Male,30-49 years,16,270,16,,,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Male,35-44 years,,137,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Male,45-54 years,14,201,18,,0,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Male,50-64 years,37,583,58,21,,77,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Male,55-64 years,29,456,47,16,,63,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Male,65-74 years,36,710,66,19,,87,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Male,75-84 years,55,811,91,27,,122,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Male,85 years and over,66,870,86,32,,125,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Female,All Ages,165,2937,219,63,10,331,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Female,Under 1 year,0,23,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Female,0-17 years,0,36,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Female,15-24 years,,16,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Female,18-29 years,,27,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Female,25-34 years,0,31,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Female,30-49 years,,136,,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Female,35-44 years,,67,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Female,45-54 years,,119,12,,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Female,50-64 years,19,367,40,12,,48,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Female,55-64 years,15,300,31,11,,36,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Female,65-74 years,26,473,40,10,,59,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Female,75-84 years,36,654,52,17,,72,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Female,85 years and over,77,1244,77,23,,135,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Dakota,Unknown,All Ages,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Unknown,Under 1 year,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Unknown,0-17 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Unknown,1-4 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Unknown,5-14 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Unknown,15-24 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Unknown,18-29 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Unknown,25-34 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Unknown,30-49 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Unknown,35-44 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Unknown,45-54 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Unknown,50-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Unknown,55-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Unknown,65-74 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Unknown,75-84 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Dakota,Unknown,85 years and over,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Tennessee,All Sexes,All Ages,2959,60162,5159,1481,137,6773,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Male,All Ages,1659,31686,2859,873,68,3713,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Male,Under 1 year,,226,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Male,0-17 years,,415,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Male,1-4 years,,48,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Male,5-14 years,0,70,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Male,15-24 years,,547,10,0,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Male,18-29 years,,999,21,,0,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Male,25-34 years,15,1126,24,,,35,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Male,30-49 years,96,3205,128,40,,188,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Male,35-44 years,44,1480,62,20,,88,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Male,45-54 years,90,2599,167,43,,220,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Male,50-64 years,316,6902,584,177,19,742,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Male,55-64 years,266,5425,471,150,14,601,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Male,65-74 years,424,7313,718,228,25,939,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Male,75-84 years,514,7580,841,268,13,1100,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Male,85 years and over,303,5272,563,158,,713,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Female,All Ages,1300,28476,2300,608,69,3060,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Female,Under 1 year,0,159,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Female,0-17 years,,273,,0,,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Female,1-4 years,,37,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Female,5-14 years,,36,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Female,15-24 years,,216,,0,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Female,18-29 years,,406,10,0,,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Female,25-34 years,,533,11,,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Female,30-49 years,54,1813,100,29,11,136,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Female,35-44 years,22,857,46,15,,57,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Female,45-54 years,61,1596,119,30,,158,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Tennessee,Female,50-64 years,214,4605,408,130,13,505,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Female,55-64 years,181,3663,336,112,11,416,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Female,65-74 years,305,5581,544,145,12,716,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Female,75-84 years,356,6973,647,168,19,853,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Female,85 years and over,363,8825,584,136,12,823,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Unknown,All Ages,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Unknown,Under 1 year,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Unknown,0-17 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Unknown,1-4 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Unknown,5-14 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Unknown,15-24 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Unknown,18-29 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Unknown,25-34 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Unknown,30-49 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Unknown,35-44 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Unknown,45-54 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Unknown,50-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Unknown,55-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Unknown,65-74 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Unknown,75-84 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Tennessee,Unknown,85 years and over,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Texas,All Sexes,All Ages,17706,172502,18697,9087,369,27672,
10/28/2020,02/01/2020,10/24/2020,Texas,Male,All Ages,10295,92590,10531,5320,177,15677,
10/28/2020,02/01/2020,10/24/2020,Texas,Male,Under 1 year,,756,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Texas,Male,0-17 years,13,1465,24,,,39,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Texas,Male,1-4 years,,167,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Texas,Male,5-14 years,,245,10,,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Texas,Male,15-24 years,25,1785,43,10,0,58,
10/28/2020,02/01/2020,10/24/2020,Texas,Male,18-29 years,79,2884,99,35,,145,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Texas,Male,25-34 years,153,2922,145,72,,231,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Texas,Male,30-49 years,882,8596,672,398,16,1172,
10/28/2020,02/01/2020,10/24/2020,Texas,Male,35-44 years,372,3989,301,172,,507,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Texas,Male,45-54 years,1009,7403,762,475,18,1314,
10/28/2020,02/01/2020,10/24/2020,Texas,Male,50-64 years,2518,19774,2279,1267,49,3578,
10/28/2020,02/01/2020,10/24/2020,Texas,Male,55-64 years,1923,15452,1801,971,38,2790,
10/28/2020,02/01/2020,10/24/2020,Texas,Male,65-74 years,2656,21052,2758,1460,35,3988,
10/28/2020,02/01/2020,10/24/2020,Texas,Male,75-84 years,2523,21639,2764,1339,44,3989,
10/28/2020,02/01/2020,10/24/2020,Texas,Male,85 years and over,1624,17180,1935,819,27,2766,
10/28/2020,02/01/2020,10/24/2020,Texas,Female,All Ages,7411,79908,8166,3767,192,11995,
10/28/2020,02/01/2020,10/24/2020,Texas,Female,Under 1 year,,584,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
