Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/24/2020,02/01/2020,06/20/2020,Virginia,Female,35-44 years,10,294,10,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Virginia,Female,45-54 years,17,611,33,,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Virginia,Female,55-64 years,58,1492,103,27,11,145,
06/24/2020,02/01/2020,06/20/2020,Virginia,Female,65-74 years,137,2472,164,50,,255,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Virginia,Female,75-84 years,218,3634,221,63,12,388,
06/24/2020,02/01/2020,06/20/2020,Virginia,Female,85 years and over,386,5458,317,86,15,632,
06/24/2020,02/01/2020,06/20/2020,Virginia,Female,All ages,826,14316,853,235,50,1494,
06/24/2020,02/01/2020,06/20/2020,Virginia,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Virginia Total,All,All Ages,1638,29292,1838,552,111,3033,
06/24/2020,02/01/2020,06/20/2020,Washington,Male,Under 1 year,0,72,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Washington,Male,1-4 years,0,16,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Washington,Male,5-14 years,0,23,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Washington,Male,15-24 years,,197,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Washington,Male,25-34 years,,320,11,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Washington,Male,35-44 years,11,435,13,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Washington,Male,45-54 years,28,761,43,13,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Washington,Male,55-64 years,69,1664,133,42,12,171,
06/24/2020,02/01/2020,06/20/2020,Washington,Male,65-74 years,121,2704,240,62,21,320,
06/24/2020,02/01/2020,06/20/2020,Washington,Male,75-84 years,159,2893,277,93,,352,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Washington,Male,85 years and over,187,2858,282,110,,368,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Washington,Male,All ages,578,11943,1004,325,61,1316,
06/24/2020,02/01/2020,06/20/2020,Washington,Female,Under 1 year,0,58,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Washington,Female,1-4 years,0,11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Washington,Female,5-14 years,0,12,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Washington,Female,15-24 years,0,53,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Washington,Female,25-34 years,0,122,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Washington,Female,35-44 years,,217,,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Washington,Female,45-54 years,15,478,27,,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Washington,Female,55-64 years,33,1089,91,17,,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Washington,Female,65-74 years,87,1927,159,47,,208,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Washington,Female,75-84 years,136,2601,221,76,17,296,
06/24/2020,02/01/2020,06/20/2020,Washington,Female,85 years and over,217,4336,329,95,,459,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Washington,Female,All ages,492,10904,842,244,49,1136,
06/24/2020,02/01/2020,06/20/2020,Washington,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Washington Total,All,All Ages,1070,22848,1846,569,110,2452,
06/24/2020,02/01/2020,06/20/2020,West Virginia,Male,Under 1 year,0,20,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,West Virginia,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Male,15-24 years,0,39,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,West Virginia,Male,25-34 years,,101,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Male,35-44 years,0,176,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Male,45-54 years,,267,,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Male,55-64 years,,611,40,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Male,65-74 years,17,960,80,10,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Male,75-84 years,12,1043,86,,,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Male,85 years and over,12,686,56,,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Male,All ages,47,3913,279,18,31,339,
06/24/2020,02/01/2020,06/20/2020,West Virginia,Female,Under 1 year,0,10,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,West Virginia,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Female,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Female,25-34 years,,53,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Female,35-44 years,0,83,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Female,45-54 years,0,161,14,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Female,55-64 years,,363,34,0,,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Female,65-74 years,,600,50,,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Female,75-84 years,12,880,65,,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Female,85 years and over,21,1076,82,,,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia,Female,All ages,44,3242,253,11,27,313,
06/24/2020,02/01/2020,06/20/2020,West Virginia,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,West Virginia Total,All,All Ages,91,7157,532,29,58,652,
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Male,Under 1 year,0,73,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Male,5-14 years,0,21,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Male,15-24 years,,150,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Male,25-34 years,,294,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Male,35-44 years,,336,,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Male,45-54 years,26,666,28,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Male,55-64 years,55,1651,72,10,10,126,
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Male,65-74 years,90,2439,127,15,20,221,
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Male,75-84 years,100,2734,179,19,18,278,
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Male,85 years and over,84,2960,184,19,14,263,
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Male,All ages,369,11328,602,71,79,977,
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Female,Under 1 year,0,50,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Female,1-4 years,0,11,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Female,5-14 years,0,18,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Female,15-24 years,,53,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Female,25-34 years,,125,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Female,35-44 years,,187,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Female,45-54 years,10,393,13,0,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Female,55-64 years,31,985,69,,10,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Female,65-74 years,59,1677,103,,,163,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Female,75-84 years,74,2504,129,,19,216,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Female,85 years and over,124,4709,254,18,22,382,
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Female,All ages,305,10712,579,42,71,913,
06/24/2020,02/01/2020,06/20/2020,Wisconsin,Unknown,All ages,0,0,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Wisconsin Total,All,All Ages,674,22040,1181,113,150,1890,
06/24/2020,02/01/2020,06/20/2020,Wyoming,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Wyoming,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Wyoming,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Wyoming,Male,15-24 years,0,12,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Wyoming,Male,25-34 years,0,38,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
