Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/22/2020,02/01/2020,07/11/2020,Vermont,Female,75-84 years,,325,15,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Vermont,Female,85 years and over,10,579,37,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Vermont,Female,All ages,24,1344,62,,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Vermont,Unknown,All ages,0,0,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,Vermont Total,All,All Ages,57,2822,154,14,16,213,
07/22/2020,02/01/2020,07/11/2020,Virginia,Male,Under 1 year,0,105,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Virginia,Male,1-4 years,0,17,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Virginia,Male,5-14 years,0,30,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Virginia,Male,15-24 years,,257,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Virginia,Male,25-34 years,,503,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Virginia,Male,35-44 years,18,692,17,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Virginia,Male,45-54 years,58,1246,52,26,,88,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Virginia,Male,55-64 years,143,2753,170,68,,254,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Virginia,Male,65-74 years,234,3881,264,93,19,424,
07/22/2020,02/01/2020,07/11/2020,Virginia,Male,75-84 years,306,4492,358,120,10,553,
07/22/2020,02/01/2020,07/11/2020,Virginia,Male,85 years and over,271,3891,292,85,12,489,
07/22/2020,02/01/2020,07/11/2020,Virginia,Male,All ages,1035,17867,1164,402,61,1856,
07/22/2020,02/01/2020,07/11/2020,Virginia,Female,Under 1 year,0,101,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Virginia,Female,1-4 years,0,16,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Virginia,Female,5-14 years,0,20,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Virginia,Female,15-24 years,0,75,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Virginia,Female,25-34 years,,219,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Virginia,Female,35-44 years,14,357,15,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Virginia,Female,45-54 years,28,734,37,,,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Virginia,Female,55-64 years,77,1804,124,35,11,177,
07/22/2020,02/01/2020,07/11/2020,Virginia,Female,65-74 years,170,2897,198,66,,306,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Virginia,Female,75-84 years,270,4290,251,80,12,453,
07/22/2020,02/01/2020,07/11/2020,Virginia,Female,85 years and over,473,6480,367,104,15,751,
07/22/2020,02/01/2020,07/11/2020,Virginia,Female,All ages,1033,16993,1000,299,50,1784,
07/22/2020,02/01/2020,07/11/2020,Virginia,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Virginia Total,All,All Ages,2068,34862,2164,701,111,3640,
07/22/2020,02/01/2020,07/11/2020,Washington,Male,Under 1 year,0,80,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Washington,Male,1-4 years,0,18,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,Washington,Male,5-14 years,0,27,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Washington,Male,15-24 years,,229,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Washington,Male,25-34 years,,392,14,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Washington,Male,35-44 years,15,524,16,,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Washington,Male,45-54 years,32,925,48,16,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Washington,Male,55-64 years,81,2020,157,50,12,199,
07/22/2020,02/01/2020,07/11/2020,Washington,Male,65-74 years,139,3217,285,70,21,375,
07/22/2020,02/01/2020,07/11/2020,Washington,Male,75-84 years,187,3485,313,106,10,404,
07/22/2020,02/01/2020,07/11/2020,Washington,Male,85 years and over,207,3373,309,119,,406,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Washington,Male,All ages,668,14290,1149,370,62,1507,
07/22/2020,02/01/2020,07/11/2020,Washington,Female,Under 1 year,0,70,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Washington,Female,1-4 years,0,11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Washington,Female,5-14 years,0,18,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,Washington,Female,15-24 years,0,67,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Washington,Female,25-34 years,0,151,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Washington,Female,35-44 years,,270,,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Washington,Female,45-54 years,16,583,33,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Washington,Female,55-64 years,42,1307,107,21,,135,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Washington,Female,65-74 years,103,2327,188,58,,242,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Washington,Female,75-84 years,152,3092,251,87,17,331,
07/22/2020,02/01/2020,07/11/2020,Washington,Female,85 years and over,249,5149,369,109,,517,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Washington,Female,All ages,567,13045,965,285,49,1293,
07/22/2020,02/01/2020,07/11/2020,Washington,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Washington Total,All,All Ages,1235,27336,2114,655,111,2800,
07/22/2020,02/01/2020,07/11/2020,West Virginia,Male,Under 1 year,0,23,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Male,15-24 years,0,46,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,West Virginia,Male,25-34 years,,128,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Male,35-44 years,0,226,10,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Male,45-54 years,,347,,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Male,55-64 years,,738,51,,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Male,65-74 years,18,1171,95,10,,110,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Male,75-84 years,14,1230,107,,,124,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Male,85 years and over,13,808,65,,,78,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Male,All ages,53,4729,341,21,31,404,
07/22/2020,02/01/2020,07/11/2020,West Virginia,Female,Under 1 year,0,12,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,West Virginia,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Female,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Female,15-24 years,0,12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Female,25-34 years,,62,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Female,35-44 years,0,103,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Female,45-54 years,0,204,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Female,55-64 years,,457,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Female,65-74 years,10,746,57,,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Female,75-84 years,13,1052,71,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Female,85 years and over,25,1300,95,,,120,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia,Female,All ages,50,3959,294,13,27,358,
07/22/2020,02/01/2020,07/11/2020,West Virginia,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,West Virginia Total,All,All Ages,103,8691,635,34,58,762,
07/22/2020,02/01/2020,07/11/2020,Wisconsin,Male,Under 1 year,0,86,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Wisconsin,Male,1-4 years,0,10,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,Wisconsin,Male,5-14 years,0,27,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Wisconsin,Male,15-24 years,,184,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Wisconsin,Male,25-34 years,,363,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Wisconsin,Male,35-44 years,10,423,,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Wisconsin,Male,45-54 years,29,795,31,,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
