Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/03/2020,02/01/2020,05/30/2020,Washington,Male,25-34 years,0,274,,0,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Washington,Male,35-44 years,10,376,10,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Washington,Male,45-54 years,21,647,37,10,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Washington,Male,55-64 years,55,1441,117,34,12,149,
06/03/2020,02/01/2020,05/30/2020,Washington,Male,65-74 years,108,2364,221,57,21,293,
06/03/2020,02/01/2020,05/30/2020,Washington,Male,75-84 years,138,2562,254,81,,319,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Washington,Male,85 years and over,163,2533,256,98,,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Washington,Male Total,"Male, all ages",496,10459,908,284,60,1178,
06/03/2020,02/01/2020,05/30/2020,Washington,Female,Under 1 year,0,46,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Washington,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Washington,Female,5-14 years,0,11,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Washington,Female,15-24 years,0,47,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Washington,Female,25-34 years,0,96,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Washington,Female,35-44 years,,181,,,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Washington,Female,45-54 years,12,412,22,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Washington,Female,55-64 years,30,956,83,16,,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Washington,Female,65-74 years,75,1712,143,40,,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Washington,Female,75-84 years,117,2290,202,68,17,266,
06/03/2020,02/01/2020,05/30/2020,Washington,Female,85 years and over,193,3813,294,88,,407,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Washington,Female Total,"Female, all ages",430,9572,755,218,49,1013,
06/03/2020,02/01/2020,05/30/2020,Washington,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Washington Total,All sexes,All Ages,926,20032,1663,502,109,2191,
06/03/2020,02/01/2020,05/30/2020,West Virginia,Male,Under 1 year,0,18,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,West Virginia,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Male,15-24 years,0,36,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,West Virginia,Male,25-34 years,,90,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Male,35-44 years,0,162,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Male,45-54 years,0,247,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Male,55-64 years,,566,35,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Male,65-74 years,13,876,73,,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Male,75-84 years,,934,74,,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Male,85 years and over,,637,53,0,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Male Total,"Male, all ages",30,3576,249,10,31,300,
06/03/2020,02/01/2020,05/30/2020,West Virginia,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Female,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Female,25-34 years,,46,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Female,35-44 years,0,75,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Female,45-54 years,0,150,14,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Female,55-64 years,0,332,31,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Female,65-74 years,,542,45,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Female,75-84 years,10,813,58,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Female,85 years and over,17,1002,76,,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Female Total,"Female, all ages",35,2981,231,,27,285,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,West Virginia Total,All sexes,All Ages,65,6558,480,18,58,585,
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Male,Under 1 year,0,59,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Male,5-14 years,0,15,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Male,15-24 years,,121,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Male,25-34 years,,234,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Male,35-44 years,,277,,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Male,45-54 years,18,555,24,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Male,55-64 years,38,1403,59,,10,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Male,65-74 years,71,2071,109,10,20,189,
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Male,75-84 years,77,2331,154,13,18,236,
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Male,85 years and over,64,2545,169,16,14,231,
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Male Total,"Male, all ages",279,9615,524,50,79,830,
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Female,Under 1 year,0,42,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Female,1-4 years,0,10,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Female,5-14 years,0,16,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Female,15-24 years,0,47,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Female,25-34 years,,108,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Female,35-44 years,,153,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Female,45-54 years,,340,11,0,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Female,55-64 years,26,820,55,,10,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Female,65-74 years,33,1389,84,,,122,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Female,75-84 years,53,2159,119,,19,186,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Female,85 years and over,81,4042,222,12,22,313,
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Female Total,"Female, all ages",205,9126,500,28,71,748,
06/03/2020,02/01/2020,05/30/2020,Wisconsin,Unknown,All ages,0,0,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Wisconsin Total,All sexes,All Ages,484,18741,1024,78,150,1578,
06/03/2020,02/01/2020,05/30/2020,Wyoming,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wyoming,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wyoming,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wyoming,Male,15-24 years,0,10,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Wyoming,Male,25-34 years,0,35,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wyoming,Male,35-44 years,0,39,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Wyoming,Male,45-54 years,,47,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wyoming,Male,55-64 years,0,130,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wyoming,Male,65-74 years,,186,12,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wyoming,Male,75-84 years,,183,13,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wyoming,Male,85 years and over,0,184,15,0,0,15,
06/03/2020,02/01/2020,05/30/2020,Wyoming,Male Total,"Male, all ages",,820,49,,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wyoming,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Wyoming,Female,1-4 years,0,0,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Wyoming,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
