Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/15/2020,02/01/2020,07/11/2020,West Virginia,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia,Male,15-24 years,0,45,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,West Virginia,Male,25-34 years,,121,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia,Male,35-44 years,0,212,10,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia,Male,45-54 years,,329,,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia,Male,55-64 years,,719,49,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia,Male,65-74 years,18,1148,94,10,,109,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia,Male,75-84 years,14,1204,103,,,120,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia,Male,85 years and over,13,787,63,,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia,Male,All ages,53,4598,332,21,31,395,
07/15/2020,02/01/2020,07/11/2020,West Virginia,Female,Under 1 year,0,12,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,West Virginia,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia,Female,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia,Female,15-24 years,0,10,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,West Virginia,Female,25-34 years,,61,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia,Female,35-44 years,0,98,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia,Female,45-54 years,0,195,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia,Female,55-64 years,,447,41,0,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia,Female,65-74 years,,723,55,,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia,Female,75-84 years,12,1023,70,,,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia,Female,85 years and over,23,1271,94,,,118,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia,Female,All ages,46,3851,288,11,27,350,
07/15/2020,02/01/2020,07/11/2020,West Virginia,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,West Virginia Total,All,All Ages,99,8452,620,32,58,745,
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Male,Under 1 year,0,84,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Male,5-14 years,0,24,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Male,15-24 years,,174,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Male,25-34 years,,345,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Male,35-44 years,10,396,,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Male,45-54 years,27,747,28,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Male,55-64 years,63,1877,75,10,10,137,
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Male,65-74 years,105,2774,141,18,20,247,
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Male,75-84 years,107,3108,196,21,18,300,
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Male,85 years and over,99,3357,209,24,14,298,
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Male,All ages,417,12893,663,81,79,1076,
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Female,Under 1 year,0,60,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Female,1-4 years,0,12,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Female,5-14 years,0,18,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Female,15-24 years,,65,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Female,25-34 years,,145,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Female,35-44 years,,221,,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Female,45-54 years,12,448,18,,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Female,55-64 years,37,1147,77,,10,115,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Female,65-74 years,70,1892,105,,,175,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Female,75-84 years,86,2850,141,,19,238,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Female,85 years and over,151,5293,270,20,22,423,
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Female,All ages,363,12151,624,49,71,1009,
07/15/2020,02/01/2020,07/11/2020,Wisconsin,Unknown,All ages,0,0,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Wisconsin Total,All,All Ages,780,25044,1287,130,150,2085,
07/15/2020,02/01/2020,07/11/2020,Wyoming,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Male,15-24 years,0,14,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Wyoming,Male,25-34 years,0,43,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Male,35-44 years,0,52,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Male,45-54 years,,65,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Male,55-64 years,,175,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Male,65-74 years,,259,14,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Male,75-84 years,,255,17,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Male,85 years and over,,254,17,0,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Male,All ages,,1128,60,,,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Female,1-4 years,0,0,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Wyoming,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Female,25-34 years,,15,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Female,35-44 years,0,23,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Female,45-54 years,,48,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Female,55-64 years,0,92,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Female,65-74 years,,156,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Female,75-84 years,,244,25,0,0,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Female,85 years and over,,353,25,,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Female,All ages,,943,69,,,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Wyoming,Unknown,All ages,0,0,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Wyoming Total,All,All Ages,18,2071,129,,,149,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Puerto Rico,Male,Under 1 year,0,28,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Puerto Rico,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Puerto Rico,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Puerto Rico,Male,15-24 years,0,82,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Puerto Rico,Male,25-34 years,,143,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Puerto Rico,Male,35-44 years,,211,20,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Puerto Rico,Male,45-54 years,10,395,40,,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Puerto Rico,Male,55-64 years,0,0,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Puerto Rico,Male,65-74 years,0,0,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Puerto Rico,Male,75-84 years,0,0,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Puerto Rico,Male,85 years and over,0,0,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Puerto Rico,Male,All ages,17,868,65,,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Puerto Rico,Female,Under 1 year,0,25,0,0,0,0,
