Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
09/09/2020,02/01/2020,09/05/2020,South Carolina,Unknown,0-17 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Carolina,Unknown,1-4 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Carolina,Unknown,5-14 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Carolina,Unknown,15-24 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Carolina,Unknown,18-29 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Carolina,Unknown,25-34 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Carolina,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Carolina,Unknown,35-44 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Carolina,Unknown,45-54 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Carolina,Unknown,50-64 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Carolina,Unknown,55-64 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Carolina,Unknown,65-74 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Carolina,Unknown,75-84 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Carolina,Unknown,85 years and over,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Carolina,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Carolina,All Sexes,All Ages,2615,33880,2795,1106,100,4402,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Male,Under 1 year,0,16,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Male,0-17 years,0,32,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Male,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Male,15-24 years,0,37,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Male,18-29 years,,58,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Male,25-34 years,,71,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Male,30-49 years,13,200,11,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Male,35-44 years,,98,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Male,45-54 years,,156,14,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Male,50-64 years,23,449,46,12,,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Male,55-64 years,19,350,37,,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Male,65-74 years,16,558,52,,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Male,75-84 years,16,630,62,,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Male,85 years and over,23,646,56,12,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Male,All Ages,92,2573,228,47,17,290,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Female,Under 1 year,0,20,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Female,0-17 years,0,32,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Female,15-24 years,,11,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Female,18-29 years,,17,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Female,25-34 years,0,25,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Female,30-49 years,,102,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Female,35-44 years,0,42,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Female,45-54 years,,97,,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Female,50-64 years,15,301,34,11,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Female,55-64 years,12,247,29,11,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Female,65-74 years,16,378,31,,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Female,75-84 years,13,504,32,,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Female,85 years and over,41,988,57,12,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,South Dakota,Female,All Ages,89,2322,164,33,10,230,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Unknown,Under 1 year,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Unknown,0-17 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Unknown,1-4 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Unknown,5-14 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Unknown,15-24 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Unknown,18-29 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Unknown,25-34 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Unknown,30-49 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Unknown,35-44 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Unknown,45-54 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Unknown,50-64 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Unknown,55-64 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Unknown,65-74 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Unknown,75-84 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Unknown,85 years and over,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,Unknown,All Ages,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,South Dakota,All Sexes,All Ages,181,4895,392,80,27,520,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Male,Under 1 year,,176,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Male,0-17 years,,335,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Male,1-4 years,,40,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Male,5-14 years,0,57,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Male,15-24 years,,440,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Male,18-29 years,,806,17,0,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Male,25-34 years,,915,17,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Male,30-49 years,59,2555,102,23,,142,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Male,35-44 years,34,1168,55,16,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Male,45-54 years,56,2069,132,27,,167,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Male,50-64 years,201,5475,447,110,19,557,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Male,55-64 years,164,4306,353,88,14,443,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Male,65-74 years,237,5725,507,111,25,658,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Male,75-84 years,289,5983,595,137,12,759,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Male,85 years and over,169,4118,409,81,,501,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Male,All Ages,960,24997,2080,463,66,2643,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Female,Under 1 year,0,124,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Female,0-17 years,,210,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Female,1-4 years,,28,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Female,5-14 years,0,26,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Female,15-24 years,,175,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Female,18-29 years,,338,10,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Female,25-34 years,,447,,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Female,30-49 years,40,1474,81,23,11,109,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Female,35-44 years,18,699,40,13,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Female,45-54 years,37,1274,83,16,,112,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Tennessee,Female,50-64 years,115,3664,295,67,13,356,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Female,55-64 years,98,2913,248,60,11,297,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Female,65-74 years,152,4415,401,64,12,501,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Female,75-84 years,195,5477,472,80,18,604,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Female,85 years and over,209,6977,455,77,12,599,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Female,All Ages,717,22555,1718,311,68,2191,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Unknown,Under 1 year,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Unknown,0-17 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Unknown,1-4 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Unknown,5-14 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Unknown,15-24 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Unknown,18-29 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Unknown,25-34 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Unknown,30-49 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Unknown,35-44 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Unknown,45-54 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Unknown,50-64 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Unknown,55-64 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Unknown,65-74 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Unknown,75-84 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Unknown,85 years and over,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Tennessee,Unknown,All Ages,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Tennessee,All Sexes,All Ages,1677,47552,3798,774,134,4834,
09/09/2020,02/01/2020,09/05/2020,Texas,Male,Under 1 year,,589,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Texas,Male,0-17 years,11,1146,20,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Texas,Male,1-4 years,,130,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Texas,Male,5-14 years,,188,,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Texas,Male,15-24 years,18,1420,37,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Texas,Male,18-29 years,59,2284,84,28,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Texas,Male,25-34 years,118,2305,118,57,,184,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Texas,Male,30-49 years,621,6810,501,281,16,857,
09/09/2020,02/01/2020,09/05/2020,Texas,Male,35-44 years,274,3188,228,124,,384,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
