Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
05/13/2020,02/01/2020,05/09/2020,West Virginia,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,West Virginia,Female,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,West Virginia,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,West Virginia,Female,25-34 years,0,35,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,West Virginia,Female,35-44 years,0,60,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,West Virginia,Female,45-54 years,0,119,13,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,West Virginia,Female,55-64 years,0,277,28,0,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,West Virginia,Female,65-74 years,,454,40,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,West Virginia,Female,75-84 years,,667,53,0,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,West Virginia,Female,85 years and over,,825,55,,,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,West Virginia,Female Total,"Female, all ages",12,2455,194,,27,231,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,West Virginia,Unknown,All ages,0,0,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,West Virginia Total,All sexes,All Ages,25,5379,397,,57,474,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Male,Under 1 year,0,44,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Male,5-14 years,0,14,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Male,15-24 years,,102,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Male,25-34 years,,189,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Male,35-44 years,,225,,0,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Male,45-54 years,15,457,17,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Male,55-64 years,24,1150,49,,10,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Male,65-74 years,46,1720,89,,20,149,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Male,75-84 years,52,1985,135,10,17,194,
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Male,85 years and over,38,2134,141,,14,186,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Male Total,"Male, all ages",183,8024,440,28,77,670,
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Female,Under 1 year,0,30,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Female,5-14 years,0,12,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Female,15-24 years,0,38,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Female,25-34 years,,87,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Female,35-44 years,,125,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Female,45-54 years,,278,11,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Female,55-64 years,15,664,39,,10,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Female,65-74 years,22,1163,72,,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Female,75-84 years,41,1841,113,,19,170,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Female,85 years and over,49,3442,199,,22,261,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Female Total,"Female, all ages",134,7689,440,15,69,628,
05/13/2020,02/01/2020,05/09/2020,Wisconsin,Unknown,All ages,0,0,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Wisconsin Total,All sexes,All Ages,317,15713,880,43,146,1298,
05/13/2020,02/01/2020,05/09/2020,Wyoming,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Male,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Male,25-34 years,0,31,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Male,35-44 years,0,31,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Wyoming,Male,45-54 years,,40,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Male,55-64 years,0,106,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Male,65-74 years,,163,11,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Male,75-84 years,,150,12,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Male,85 years and over,0,152,15,0,0,15,
05/13/2020,02/01/2020,05/09/2020,Wyoming,Male Total,"Male, all ages",,686,47,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Female,1-4 years,0,0,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Wyoming,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Female,25-34 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Female,35-44 years,0,16,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Female,45-54 years,,30,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Female,55-64 years,0,55,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Female,65-74 years,,91,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Female,75-84 years,0,162,23,0,0,23,
05/13/2020,02/01/2020,05/09/2020,Wyoming,Female,85 years and over,0,230,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Female Total,"Female, all ages",,602,55,,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Wyoming,Unknown,All ages,0,0,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Wyoming Total,All sexes,All Ages,,1288,102,,,113,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Male,Under 1 year,0,10,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Male,15-24 years,0,37,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Male,25-34 years,,75,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Male,35-44 years,,100,13,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Male,45-54 years,,216,23,,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Male,55-64 years,0,0,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Male,65-74 years,0,0,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Male,75-84 years,0,0,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Male,85 years and over,0,0,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Male Total,"Male, all ages",12,442,39,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Female,Under 1 year,0,11,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Female,1-4 years,,,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Female,15-24 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Female,25-34 years,0,20,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Female,35-44 years,0,44,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Female,45-54 years,,118,17,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Female,55-64 years,0,0,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Female,65-74 years,0,0,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Female,75-84 years,0,0,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Female,85 years and over,0,0,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Puerto Rico,Female Total,"Female, all ages",,202,23,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
