Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
05/28/2020,02/01/2020,05/23/2020,West Virginia,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Female,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Female,25-34 years,,40,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Female,35-44 years,0,71,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Female,45-54 years,0,133,14,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Female,55-64 years,0,319,31,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Female,65-74 years,,520,44,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Female,75-84 years,,780,58,,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Female,85 years and over,16,955,73,,,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Female Total,"Female, all ages",33,2838,227,,27,280,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Unknown,All ages,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,West Virginia Total,All sexes,All Ages,60,6233,466,16,58,568,
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Male,Under 1 year,0,56,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Male,5-14 years,0,15,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Male,15-24 years,,119,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Male,25-34 years,,222,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Male,35-44 years,,261,,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Male,45-54 years,17,535,22,,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Male,55-64 years,35,1329,57,,10,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Male,65-74 years,66,1973,104,10,20,179,
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Male,75-84 years,72,2258,153,13,18,230,
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Male,85 years and over,63,2443,164,15,14,226,
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Male Total,"Male, all ages",263,9215,509,48,79,801,
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Female,Under 1 year,0,40,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Female,1-4 years,0,10,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Female,5-14 years,0,14,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Female,15-24 years,0,46,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Female,25-34 years,,102,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Female,35-44 years,,143,,0,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Female,45-54 years,,325,11,0,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Female,55-64 years,24,777,51,,10,81,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Female,65-74 years,31,1335,84,,,120,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Female,75-84 years,49,2070,118,,19,181,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Female,85 years and over,75,3888,213,12,22,298,
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Female Total,"Female, all ages",190,8750,485,25,71,721,
05/28/2020,02/01/2020,05/23/2020,Wisconsin,Unknown,All ages,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Wisconsin Total,All sexes,All Ages,453,17965,994,73,150,1522,
05/28/2020,02/01/2020,05/23/2020,Wyoming,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Male,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Male,25-34 years,0,32,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Male,35-44 years,0,35,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Wyoming,Male,45-54 years,,42,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Male,55-64 years,0,121,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Male,65-74 years,,176,12,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Male,75-84 years,,168,12,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Male,85 years and over,0,166,15,0,0,15,
05/28/2020,02/01/2020,05/23/2020,Wyoming,Male Total,"Male, all ages",,754,48,,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Female,1-4 years,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Wyoming,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Female,25-34 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Female,35-44 years,0,17,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Female,45-54 years,,32,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Female,55-64 years,0,61,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Female,65-74 years,,107,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Female,75-84 years,0,178,24,0,0,24,
05/28/2020,02/01/2020,05/23/2020,Wyoming,Female,85 years and over,0,259,20,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Female Total,"Female, all ages",,672,58,,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Wyoming,Unknown,All ages,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Wyoming Total,All sexes,All Ages,,1426,106,,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Male,Under 1 year,0,13,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Male,15-24 years,0,59,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Male,25-34 years,,97,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Male,35-44 years,,140,14,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Male,45-54 years,,299,29,,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Male,55-64 years,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Male,65-74 years,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Male,75-84 years,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Male,85 years and over,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Male Total,"Male, all ages",13,613,47,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Female,Under 1 year,0,17,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Female,15-24 years,0,12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Female,25-34 years,0,31,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Female,35-44 years,0,65,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Female,45-54 years,,152,23,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Female,55-64 years,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Female,65-74 years,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Female,75-84 years,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Female,85 years and over,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Female Total,"Female, all ages",,280,30,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Puerto Rico,Unknown,All ages,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Puerto Rico Total,All sexes,All Ages,16,893,77,,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
