Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/29/2020,02/01/2020,07/25/2020,Washington,Female,1-4 years,0,13,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Washington,Female,5-14 years,0,19,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Washington,Female,15-24 years,0,75,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Washington,Female,25-34 years,0,161,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Washington,Female,35-44 years,,293,,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Washington,Female,45-54 years,19,617,36,10,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Washington,Female,55-64 years,44,1391,118,23,,146,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Washington,Female,65-74 years,107,2470,196,60,,252,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Washington,Female,75-84 years,164,3301,259,93,17,345,
07/29/2020,02/01/2020,07/25/2020,Washington,Female,85 years and over,268,5459,383,113,,546,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Washington,Female,All ages,608,13872,1009,301,49,1362,
07/29/2020,02/01/2020,07/25/2020,Washington,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Washington Total,All,All Ages,1319,28997,2224,695,111,2954,
07/29/2020,02/01/2020,07/25/2020,West Virginia,Male,Under 1 year,0,24,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Male,15-24 years,0,46,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,West Virginia,Male,25-34 years,,130,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Male,35-44 years,0,231,10,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Male,45-54 years,,352,,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Male,55-64 years,,740,51,,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Male,65-74 years,18,1171,95,10,,110,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Male,75-84 years,15,1231,108,,,125,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Male,85 years and over,13,808,65,,,78,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Male,All ages,54,4745,342,22,31,405,
07/29/2020,02/01/2020,07/25/2020,West Virginia,Female,Under 1 year,0,12,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,West Virginia,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Female,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Female,15-24 years,0,12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Female,25-34 years,,63,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Female,35-44 years,0,104,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Female,45-54 years,0,208,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Female,55-64 years,,457,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Female,65-74 years,11,747,58,,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Female,75-84 years,13,1052,71,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Female,85 years and over,25,1300,95,,,120,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia,Female,All ages,51,3966,295,14,27,359,
07/29/2020,02/01/2020,07/25/2020,West Virginia,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,West Virginia Total,All,All Ages,105,8714,637,36,58,764,
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Male,Under 1 year,0,90,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Male,1-4 years,0,10,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Male,5-14 years,0,28,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Male,15-24 years,,189,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Male,25-34 years,,378,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Male,35-44 years,11,448,,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Male,45-54 years,33,830,31,,,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Male,55-64 years,64,2042,80,10,10,143,
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Male,65-74 years,116,3078,154,20,20,269,
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Male,75-84 years,113,3387,209,24,18,316,
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Male,85 years and over,111,3699,232,27,14,330,
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Male,All ages,455,14179,720,89,79,1163,
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Female,Under 1 year,0,66,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Female,1-4 years,0,15,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Female,5-14 years,0,23,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Female,15-24 years,,69,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Female,25-34 years,,161,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Female,35-44 years,,248,10,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Female,45-54 years,13,502,21,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Female,55-64 years,42,1251,80,,10,123,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Female,65-74 years,78,2090,112,,,190,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Female,75-84 years,91,3105,154,10,19,254,
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Female,85 years and over,159,5757,286,20,22,447,
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Female,All ages,392,13287,670,51,71,1082,
07/29/2020,02/01/2020,07/25/2020,Wisconsin,Unknown,All ages,0,0,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Wisconsin Total,All,All Ages,847,27466,1390,140,150,2245,
07/29/2020,02/01/2020,07/25/2020,Wyoming,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Male,15-24 years,0,19,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Wyoming,Male,25-34 years,0,49,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Male,35-44 years,0,62,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Male,45-54 years,,73,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Male,55-64 years,,191,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Male,65-74 years,,289,15,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Male,75-84 years,,290,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Male,85 years and over,,272,19,0,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Male,All ages,10,1256,64,,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Female,1-4 years,0,0,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Wyoming,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Female,25-34 years,,19,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Female,35-44 years,0,24,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Female,45-54 years,,53,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Female,55-64 years,0,106,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Female,65-74 years,,175,10,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Female,75-84 years,,270,27,0,0,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Female,85 years and over,,383,27,,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Wyoming,Female,All ages,10,1042,76,,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
