Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
08/12/2020,02/01/2020,08/08/2020,Virginia,Male,25-34 years,,594,10,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Virginia,Male,35-44 years,20,795,20,,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Virginia,Male,45-54 years,66,1413,63,29,,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Virginia,Male,55-64 years,170,3171,195,81,,293,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Virginia,Male,65-74 years,269,4380,301,110,19,479,
08/12/2020,02/01/2020,08/08/2020,Virginia,Male,75-84 years,339,5064,392,127,10,613,
08/12/2020,02/01/2020,08/08/2020,Virginia,Male,85 years and over,299,4407,322,90,12,542,
08/12/2020,02/01/2020,08/08/2020,Virginia,Male,All ages,1170,20289,1307,448,61,2088,
08/12/2020,02/01/2020,08/08/2020,Virginia,Female,Under 1 year,0,123,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Virginia,Female,1-4 years,0,17,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Virginia,Female,5-14 years,0,28,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Virginia,Female,15-24 years,0,92,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Virginia,Female,25-34 years,,248,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Virginia,Female,35-44 years,16,418,19,,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Virginia,Female,45-54 years,34,843,43,,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Virginia,Female,55-64 years,88,2067,141,41,12,200,
08/12/2020,02/01/2020,08/08/2020,Virginia,Female,65-74 years,200,3330,229,82,,351,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Virginia,Female,75-84 years,300,4853,286,93,12,505,
08/12/2020,02/01/2020,08/08/2020,Virginia,Female,85 years and over,517,7291,403,117,15,818,
08/12/2020,02/01/2020,08/08/2020,Virginia,Female,All ages,1157,19310,1130,350,52,1989,
08/12/2020,02/01/2020,08/08/2020,Virginia,Unknown,All ages,,,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Virginia Total,All,All ages,2328,39602,2438,799,113,4078,
08/12/2020,02/01/2020,08/08/2020,Washington,Male,Under 1 year,0,95,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Washington,Male,1-4 years,0,21,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Washington,Male,5-14 years,0,32,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Washington,Male,15-24 years,,267,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Washington,Male,25-34 years,,455,15,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Washington,Male,35-44 years,16,608,21,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Washington,Male,45-54 years,38,1060,56,19,,81,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Washington,Male,55-64 years,100,2295,179,64,12,226,
08/12/2020,02/01/2020,08/08/2020,Washington,Male,65-74 years,172,3670,322,86,21,429,
08/12/2020,02/01/2020,08/08/2020,Washington,Male,75-84 years,222,3985,349,122,10,459,
08/12/2020,02/01/2020,08/08/2020,Washington,Male,85 years and over,243,3810,351,136,10,468,
08/12/2020,02/01/2020,08/08/2020,Washington,Male,All ages,799,16298,1300,438,64,1723,
08/12/2020,02/01/2020,08/08/2020,Washington,Female,Under 1 year,0,76,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Washington,Female,1-4 years,0,13,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Washington,Female,5-14 years,0,22,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Washington,Female,15-24 years,0,77,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Washington,Female,25-34 years,,180,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Washington,Female,35-44 years,,330,,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Washington,Female,45-54 years,22,668,43,12,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Washington,Female,55-64 years,49,1517,131,24,,163,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Washington,Female,65-74 years,120,2654,213,69,,273,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Washington,Female,75-84 years,182,3551,279,101,17,375,
08/12/2020,02/01/2020,08/08/2020,Washington,Female,85 years and over,291,5874,406,120,,585,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Washington,Female,All ages,671,14962,1091,328,49,1480,
08/12/2020,02/01/2020,08/08/2020,Washington,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Washington Total,All,All ages,1470,31261,2391,766,113,3203,
08/12/2020,02/01/2020,08/08/2020,West Virginia,Male,Under 1 year,0,24,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Male,5-14 years,0,10,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,West Virginia,Male,15-24 years,0,47,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,West Virginia,Male,25-34 years,,136,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Male,35-44 years,0,240,10,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Male,45-54 years,,374,10,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Male,55-64 years,,793,55,0,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Male,65-74 years,18,1254,102,10,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Male,75-84 years,20,1310,113,,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Male,85 years and over,14,867,72,,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Male,All ages,59,5060,366,24,31,432,
08/12/2020,02/01/2020,08/08/2020,West Virginia,Female,Under 1 year,0,13,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,West Virginia,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Female,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Female,15-24 years,0,13,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Female,25-34 years,,65,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Female,35-44 years,0,114,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Female,45-54 years,0,224,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Female,55-64 years,,490,45,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Female,65-74 years,14,813,66,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Female,75-84 years,13,1141,75,,,87,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Female,85 years and over,27,1406,102,,,128,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia,Female,All ages,57,4290,318,16,27,386,
08/12/2020,02/01/2020,08/08/2020,West Virginia,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,West Virginia Total,All,All ages,116,9353,684,40,58,818,
08/12/2020,02/01/2020,08/08/2020,Wisconsin,Male,Under 1 year,0,99,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Wisconsin,Male,1-4 years,0,10,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Wisconsin,Male,5-14 years,0,29,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Wisconsin,Male,15-24 years,,213,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Wisconsin,Male,25-34 years,,408,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Wisconsin,Male,35-44 years,11,483,11,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Wisconsin,Male,45-54 years,35,910,32,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Wisconsin,Male,55-64 years,72,2188,86,11,10,156,
08/12/2020,02/01/2020,08/08/2020,Wisconsin,Male,65-74 years,128,3298,166,25,20,288,
08/12/2020,02/01/2020,08/08/2020,Wisconsin,Male,75-84 years,131,3666,228,29,18,348,
08/12/2020,02/01/2020,08/08/2020,Wisconsin,Male,85 years and over,126,3959,247,31,14,356,
08/12/2020,02/01/2020,08/08/2020,Wisconsin,Male,All ages,510,15263,777,104,79,1260,
08/12/2020,02/01/2020,08/08/2020,Wisconsin,Female,Under 1 year,0,71,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Wisconsin,Female,1-4 years,0,15,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Wisconsin,Female,5-14 years,0,24,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Wisconsin,Female,15-24 years,,75,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Wisconsin,Female,25-34 years,,177,,,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Wisconsin,Female,35-44 years,,273,10,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
