Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
05/20/2020,02/01/2020,05/16/2020,Vermont,Male,85 years and over,,270,27,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Vermont,Male Total,"Male, all ages",30,965,72,10,10,102,
05/20/2020,02/01/2020,05/16/2020,Vermont,Female,Under 1 year,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Vermont,Female,1-4 years,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Vermont,Female,5-14 years,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Vermont,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Vermont,Female,25-34 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Vermont,Female,35-44 years,,13,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Vermont,Female,45-54 years,,33,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Vermont,Female,55-64 years,0,75,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Vermont,Female,65-74 years,,145,,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Vermont,Female,75-84 years,,221,12,0,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Vermont,Female,85 years and over,,403,32,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Vermont,Female Total,"Female, all ages",21,901,51,,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Vermont,Unknown,All ages,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Vermont Total,All sexes,All Ages,51,1866,123,12,14,176,
05/20/2020,02/01/2020,05/16/2020,Virginia,Male,Under 1 year,0,68,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Virginia,Male,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Virginia,Male,5-14 years,0,19,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Virginia,Male,15-24 years,0,153,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Virginia,Male,25-34 years,0,291,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Virginia,Male,35-44 years,,428,,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Virginia,Male,45-54 years,23,739,25,11,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Virginia,Male,55-64 years,51,1678,98,19,,139,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Virginia,Male,65-74 years,96,2436,161,37,19,239,
05/20/2020,02/01/2020,05/16/2020,Virginia,Male,75-84 years,139,2926,223,67,10,304,
05/20/2020,02/01/2020,05/16/2020,Virginia,Male,85 years and over,115,2504,185,35,12,276,
05/20/2020,02/01/2020,05/16/2020,Virginia,Male Total,"Male, all ages",430,11251,705,172,61,1022,
05/20/2020,02/01/2020,05/16/2020,Virginia,Female,Under 1 year,0,51,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Virginia,Female,1-4 years,0,11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Virginia,Female,5-14 years,0,15,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Virginia,Female,15-24 years,0,42,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Virginia,Female,25-34 years,0,137,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Virginia,Female,35-44 years,,210,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Virginia,Female,45-54 years,10,478,26,,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Virginia,Female,55-64 years,35,1151,84,16,10,113,
05/20/2020,02/01/2020,05/16/2020,Virginia,Female,65-74 years,81,1882,125,25,,185,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Virginia,Female,75-84 years,103,2717,167,35,12,247,
05/20/2020,02/01/2020,05/16/2020,Virginia,Female,85 years and over,214,4153,244,48,15,425,
05/20/2020,02/01/2020,05/16/2020,Virginia,Female Total,"Female, all ages",448,10847,659,128,49,1028,
05/20/2020,02/01/2020,05/16/2020,Virginia,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Virginia Total,All sexes,All Ages,878,22099,1364,300,110,2050,
05/20/2020,02/01/2020,05/16/2020,Washington,Male,Under 1 year,0,50,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Washington,Male,1-4 years,0,14,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Washington,Male,5-14 years,0,17,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Washington,Male,15-24 years,,144,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Washington,Male,25-34 years,0,242,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Washington,Male,35-44 years,,330,,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Washington,Male,45-54 years,18,576,30,,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Washington,Male,55-64 years,45,1283,105,27,11,133,
05/20/2020,02/01/2020,05/16/2020,Washington,Male,65-74 years,92,2099,197,47,19,261,
05/20/2020,02/01/2020,05/16/2020,Washington,Male,75-84 years,115,2272,226,68,,281,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Washington,Male,85 years and over,136,2272,219,81,,283,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Washington,Male Total,"Male, all ages",416,9299,796,233,56,1033,
05/20/2020,02/01/2020,05/16/2020,Washington,Female,Under 1 year,0,42,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Washington,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Washington,Female,5-14 years,0,10,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Washington,Female,15-24 years,0,42,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Washington,Female,25-34 years,0,83,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Washington,Female,35-44 years,,158,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Washington,Female,45-54 years,12,371,21,,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Washington,Female,55-64 years,21,829,77,12,,93,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Washington,Female,65-74 years,55,1494,121,29,,156,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Washington,Female,75-84 years,98,2010,181,58,15,235,
05/20/2020,02/01/2020,05/16/2020,Washington,Female,85 years and over,156,3382,254,68,,350,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Washington,Female Total,"Female, all ages",345,8426,664,173,47,881,
05/20/2020,02/01/2020,05/16/2020,Washington,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Washington Total,All sexes,All Ages,761,17726,1460,406,103,1914,
05/20/2020,02/01/2020,05/16/2020,West Virginia,Male,Under 1 year,0,16,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,West Virginia,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Male,15-24 years,0,29,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,West Virginia,Male,25-34 years,,79,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Male,35-44 years,0,133,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Male,45-54 years,0,215,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Male,55-64 years,,488,31,0,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Male,65-74 years,,759,60,,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Male,75-84 years,,785,67,,,80,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Male,85 years and over,,555,44,0,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Male Total,"Male, all ages",20,3069,216,,30,260,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Female,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Female,25-34 years,0,36,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Female,35-44 years,0,64,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Female,45-54 years,0,125,14,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Female,55-64 years,0,289,28,0,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Female,65-74 years,,477,40,,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Female,75-84 years,,714,55,,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,West Virginia,Female,85 years and over,11,869,61,,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
